1, 1, Владана, Јовановић, 1996, FEMALE, 36.806471440466105, 1, 24, 21, RIGHT_BOTTOM, false
5400, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 8, LEFT, false
5401, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 2, RIGHT, false
5402, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 12, 15, BOTTOM, false
5403, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 15, RIGHT, false
5404, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 17, LEFT, false
5405, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 18, LEFT, false
5406, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 16, RIGHT, false
5407, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 10, LEFT, false
5408, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 1, LEFT, false
5409, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 25, RIGHT, false
5410, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 20, RIGHT, false
5411, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 24, 16, RIGHT, false
5412, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 25, 20, RIGHT, false
5413, 3, Каћа, Перић, 1958, FEMALE, 36.518133616698584, 3, 19, 18, LEFT, false
5414, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 9, LEFT, false
5415, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 24, 16, RIGHT, false
5416, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 20, RIGHT, false
5417, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 25, RIGHT, false
5418, 10, Александар, Лазарев, 1956, MALE, 36.7434420089419, 3, 19, 18, LEFT, false
5419, 11, Сретен, Ковачевић, 2013, MALE, 37.06183024618503, 3, 25, 17, LEFT, false
5420, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 3, RIGHT, false
5421, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 22, BOTTOM, false
5422, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 24, 6, TOP, false
5423, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 16, LEFT, false
5424, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 10, RIGHT, false
5425, 22, Нена, Перић, 1940, FEMALE, 36.64993362653273, 10, 13, 12, RIGHT, false
5426, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 6, 12, LEFT, false
5427, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 6, 9, TOP, false
5428, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 4, LEFT, false
5429, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 11, LEFT, false
5430, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 7, LEFT, false
5431, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 1, LEFT, false
5432, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 13, 15, BOTTOM, false
5433, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 16, RIGHT, false
5434, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 16, LEFT, false
5435, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 17, LEFT, false
5436, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 17, RIGHT, false
5437, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 9, LEFT, false
5438, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 0, LEFT, false
5439, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 24, LEFT, false
5440, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 21, RIGHT, false
5441, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 17, RIGHT_BOTTOM, false
5442, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 25, 21, RIGHT, false
5443, 3, Каћа, Перић, 1958, FEMALE, 36.518133616698584, 3, 19, 17, LEFT, false
5444, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 10, RIGHT, false
5445, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 17, RIGHT_BOTTOM, false
5446, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 21, RIGHT, false
5447, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 24, LEFT, false
5448, 10, Александар, Лазарев, 1956, MALE, 36.7434420089419, 3, 19, 17, LEFT, false
5449, 11, Сретен, Ковачевић, 2013, MALE, 37.06183024618503, 3, 25, 16, LEFT, false
5450, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 4, RIGHT, false
5451, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 21, LEFT, false
5452, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 25, 6, BOTTOM, false
5453, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 15, LEFT, false
5454, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 11, RIGHT, false
5455, 22, Нена, Перић, 1940, FEMALE, 36.64993362653273, 10, 13, 11, LEFT, false
5456, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 5, 11, LEFT_TOP, false
5457, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 7, 9, BOTTOM, false
5458, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 3, LEFT, false
5459, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 12, RIGHT, false
5460, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 22, 18, LEFT, false
5461, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 8, RIGHT, false
5462, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 0, LEFT, false
5463, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 14, 15, BOTTOM, false
5464, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 17, RIGHT, false
5465, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 15, LEFT, false
5466, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 16, LEFT, false
5467, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 18, RIGHT, false
5468, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 10, RIGHT, false
5469, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 1, RIGHT, false
5470, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 23, LEFT, false
5471, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 22, RIGHT, false
5472, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 18, RIGHT, false
5473, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 25, 22, RIGHT, false
5474, 3, Каћа, Перић, 1958, FEMALE, 36.518133616698584, 3, 19, 18, RIGHT, false
5475, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 11, RIGHT, false
5476, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 18, RIGHT, false
5477, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 22, RIGHT, false
5478, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 23, LEFT, false
5479, 10, Александар, Лазарев, 1956, MALE, 36.7434420089419, 3, 19, 18, RIGHT, false
5480, 11, Сретен, Ковачевић, 2013, MALE, 37.06183024618503, 3, 25, 15, LEFT, false
5481, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 5, RIGHT, false
5482, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 20, LEFT, false
5483, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 24, 6, TOP, false
5484, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 16, RIGHT, false
5485, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 10, LEFT, false
5486, 22, Нена, Перић, 1940, FEMALE, 36.64993362653273, 10, 13, 12, RIGHT, false
5487, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 4, 10, LEFT_TOP, false
5488, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 8, 9, BOTTOM, false
5489, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 2, LEFT, false
5490, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 11, LEFT, false
5491, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 22, 17, LEFT, false
5492, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 7, LEFT, false
5493, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 1, RIGHT, false
5494, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 14, 16, RIGHT, false
5495, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 18, RIGHT, false
5496, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 14, LEFT, false
5497, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 15, LEFT, false
5498, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 19, RIGHT, false
5499, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 11, RIGHT, false
5500, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 2, RIGHT, false
5501, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 22, LEFT, false
5502, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 23, RIGHT, false
5503, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 19, RIGHT, false
5504, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 25, 23, RIGHT, false
5505, 3, Каћа, Перић, 1958, FEMALE, 36.518133616698584, 3, 19, 19, RIGHT, false
5506, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 12, RIGHT, false
5507, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 19, RIGHT, false
5508, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 23, RIGHT, false
5509, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 22, LEFT, false
5510, 10, Александар, Лазарев, 1956, MALE, 36.7434420089419, 3, 19, 19, RIGHT, false
5511, 11, Сретен, Ковачевић, 2013, MALE, 37.06183024618503, 3, 25, 14, LEFT, false
5512, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 6, RIGHT, false
5513, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 19, LEFT, false
5514, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 25, 6, BOTTOM, false
5515, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 17, RIGHT, false
5516, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 9, LEFT, false
5517, 22, Нена, Перић, 1940, FEMALE, 36.64993362653273, 10, 13, 13, RIGHT, false
5518, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 3, 9, LEFT_TOP, false
5519, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 9, 9, BOTTOM, false
5520, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 1, LEFT, false
5521, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 12, RIGHT, false
5522, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 22, 18, RIGHT, false
5523, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 8, RIGHT, false
5524, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 2, RIGHT, false
5525, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 13, 16, TOP, false
5526, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 19, RIGHT, false
5527, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 13, LEFT, false
5528, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 14, LEFT, false
5529, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 20, RIGHT, false
5530, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 12, RIGHT, false
5531, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 3, RIGHT, false
5532, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 21, LEFT, false
5533, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 24, RIGHT, false
5534, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 20, RIGHT, false
5535, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 25, 24, RIGHT, false
5536, 3, Каћа, Перић, 1958, FEMALE, 36.518133616698584, 3, 19, 18, LEFT, false
5537, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 13, RIGHT, false
5538, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 20, RIGHT, false
5539, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 24, RIGHT, false
5540, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 21, LEFT, false
5541, 10, Александар, Лазарев, 1956, MALE, 36.7434420089419, 3, 19, 18, LEFT, false
5542, 11, Сретен, Ковачевић, 2013, MALE, 37.06183024618503, 3, 25, 13, LEFT, false
5543, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 5, LEFT, false
5544, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 18, LEFT, false
5545, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 24, 6, TOP, false
5546, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 18, RIGHT, false
5547, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 10, RIGHT, false
5548, 22, Нена, Перић, 1940, FEMALE, 36.64993362653273, 10, 13, 12, LEFT, false
5549, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 2, 8, LEFT_TOP, false
5550, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 10, 9, BOTTOM, false
5551, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 0, LEFT, false
5552, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 13, RIGHT, false
5553, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 22, 19, RIGHT, false
5554, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 9, RIGHT, false
5555, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 1, LEFT, false
5556, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 13, 17, RIGHT, false
5557, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 20, RIGHT, false
5558, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 12, LEFT, false
5559, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 13, LEFT, false
5560, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 21, RIGHT, false
5561, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 13, RIGHT, false
5562, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 2, LEFT, false
5563, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 20, LEFT, false
5564, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 25, RIGHT, false
5565, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 21, RIGHT, false
5566, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 25, 25, RIGHT, false
5567, 3, Каћа, Перић, 1958, FEMALE, 36.518133616698584, 3, 19, 17, LEFT, false
5568, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 14, RIGHT, false
5569, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 21, RIGHT, false
5570, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 25, RIGHT, false
5571, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 20, LEFT, false
5572, 10, Александар, Лазарев, 1956, MALE, 36.7434420089419, 3, 19, 17, LEFT, false
5573, 11, Сретен, Ковачевић, 2013, MALE, 37.06183024618503, 3, 25, 12, LEFT, false
5574, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 4, LEFT, false
5575, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 17, LEFT, false
5576, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 25, 6, BOTTOM, false
5577, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 17, LEFT, false
5578, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 11, RIGHT, false
5579, 22, Нена, Перић, 1940, FEMALE, 36.64993362653273, 10, 13, 11, LEFT, false
5580, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 2, 9, RIGHT, false
5581, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 9, 9, TOP, false
5582, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 1, RIGHT, false
5583, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 14, RIGHT, false
5584, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 23, 18, LEFT_BOTTOM, false
5585, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 10, RIGHT, false
5586, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 0, LEFT, false
5587, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 13, 18, RIGHT, false
